Luxembour,Negaprion,10812,41432
Missouri,Manatee,10813,99510
North_Car,Pinniped,10814,94084
Vatican_C,Coccinell,10815,44252
EL_SALVAD,Alligator,10816,66008
Nigeria,Goose,10817,46029
Washingto,Jackal,10818,51437
France,Chiloscyl,10819,87103
EL_SALVAD,Wren,10820,5018
Malawi,Coccinell,10821,83186
Monaco,Lion,10822,49948
Canada,Human,10823,82695
Latvia,Lion,10824,53154
Minnesota,Carcharhi,10825,9081
Georgia,Poroderma,10826,66929
Malawi,Camel,10827,2034
Mozambiqu,Mallard,10828,36294
Mississip,Swallow,10829,14885
Virginia,Donkey,10830,15518
Netherlan,Parmaturu,10831,3301
Slovakia,Carcharhi,10832,97362
Lithuania,Columbida,10833,53503
EL_SALVAD,Pony,10834,15635
Pennsylva,Hornet,10835,96789
Tuvalu,Goose,10836,19714
Lithuania,Orectolob,10837,7104
Zambia,Sphyrna_l,10838,33132
EQUATORIA,Prionace,10839,53642
Turkey,Flamingo,10840,35687
Italy,Pony,10841,77135
EL_SALVAD,Beaver,10842,18667
Vatican_C,Apristuru,10843,93818
Tanzania,Triaenodo,10844,54494
Pennsylva,Mule,10845,99186
Kiribati,Hawk,10846,16013
Alaska,Jaguar,10847,97376
Slovakia,Prionace_,10848,24005
Pennsylva,Moose,10849,33788
Florida,Ram,10850,60477
Slovenia,Crow,10851,62678
Saudi_Ara,Bison,10852,74547
Malawi,Triakis,10853,85841
Samoa,Donkey,10854,92979
Latvia,Hamster,10855,28750
Monaco,Anatidae,10856,86717
Switzerla,Giant_Pan,10857,89599
Missouri,Sawshark,10858,38232
Nauru,Pristioph,10859,69880
Tunisia,Giant_Pan,10860,21500
Samoa,Jackal,10861,58425
Alaska,Angel_sha,10862,60211
Illinois,Guanaco,10863,83468
France,Pygmy_Sha,10864,95586
Sudan,Chamois,10865,93748
Maryland,Pygmy_Sha,10866,7067
Illinois,Scoliodon,10867,30818
Turkey,Coccinell,10868,45983
Uganda,Dogfish,10869,24014
Latvia,Angel_sha,10870,72628
Ethiopia,Goldfinch,10871,97945
Slovakia,Gorilla,10872,50789
Wyoming,Chiloscyl,10873,43711
New_Jerse,Beaver,10874,80619
Latvia,Rhinocero,10875,42248
Dominica,Squalifor,10876,52032
Dominica,Partridge,10877,37556
Luxembour,Hemiscyll,10878,14608
Arizona,Isogompho,10879,9639
Spain,Sawshark,10880,74905
CZECH_REP,Fox,10881,20604
Latvia,Hornet,10882,35222
Uganda,Pinniped,10883,13435
EL_SALVAD,Whale_Sha,10884,65067
Vatican_C,Sheep,10885,19776
Nauru,Hornet,10886,66099
Tuvalu,Lamna,10887,27788
Ireland,Cirrhoscy,10888,66502
Dominica,American_,10889,517
Nigeria,Otter,10890,96056
Cyprus,Anatidae,10891,92020
Alaska,Angel_sha,10892,82774
Missouri,Jackal,10893,90183
NEW_ZEALA,Partridge,10894,10717
Morocco,Human,10895,64936
COSTA_RIC,Jackal,10896,28109
Uruguay,Lamniform,10897,58506
Morocco,Goose,10898,13808
Mozambiqu,Zebra,10899,39616
Pennsylva,Apristuru,10900,18405
Luxembour,Human,10901,5977
Arizona,Rhinocero,10902,64836
Tuvalu,Hemiscyll,10903,95536
Wisconsin,Cirrhoscy,10904,11474
Lithuania,Beaver,10905,50757
Slovakia,Beaver,10906,72589
Singapore,Coyote,10907,20730
Malaysia,Partridge,10908,90730
Guatemala,Pelican,10909,27051
COSTA_RIC,Skunk,10910,9004
MARSHALL_,Reindeer,10911,33541
Sudan,Parascyll,10912,10251
Sudan,Apristuru,10913,23642
Samoa,Columbida,10914,33234
Massachus,Pony,10915,27230
Ireland,Hemitriak,10916,85393
Barbados,Beaver,10917,95222
Dominica,Jaguar,10918,63955
Thailand,Badger,10919,85495
Turkey,Isurus,10920,87359
Nepal,Dogfish,10921,76008
EQUATORIA,Bison,10922,47720
Kiribati,Mouse,10923,35315
Luxembour,Bison,10924,23741
Dominica,Skunk,10925,17601
Washingto,Sheep,10926,61362
New_Jerse,Pinniped,10927,90990
Sudan,Dolphin,10928,78154
Nepal,Swallow,10929,11686
Massachus,Fox,10930,21812
Hawaii,Reindeer,10931,41347
Thailand,Prionace,10932,53533
Hawaii,Anatidae,10933,1952
Morocco,Moose,10934,23483
New_Mexic,Skunk,10935,21029
Guatemala,Chiloscyl,10936,83763
Luxembour,Giraffe,10937,7567
Malaysia,Baboon,10938,67749
Ethiopia,Quail,10939,72051
Grenada,Scoliodon,10940,36448
Texas,Scoliodon,10941,95673
Ecuador,Camel,10942,39574
Guatemala,Partridge,10943,80169
Denmark,Bison,10944,97662
Lithuania,Gorilla,10945,68566
Tuvalu,Otter,10946,84667
Cyprus,Chamois,10947,76442
Grenada,Prionace,10948,18795
Minnesota,Rhinocero,10949,7089
Malta,Pelican,10950,21140
Netherlan,American_,10951,74653
Nigeria,Heron,10952,92390
Florida,Chamois,10953,59845
WESTERN_S,Baboon,10954,1554
Grenada,Donkey,10955,18479
Virginia,Hornet,10956,65576
Tanzania,Fish,10957,78723
Latvia,Snipe,10958,21930
Alabama,Otter,10959,27957
Missouri,Black_pan,10960,44002
Maine,Jackal,10961,67901
Tonga,Prionace_,10962,52572
Morocco,Goldfinch,10963,60073
Massachus,Guanaco,10964,82494
Serbia,Chiloscyl,10965,44797
Wisconsin,Mallard,10966,45731
Ukraine,Jackal,10967,88944
Maryland,Pinniped,10968,5515
Switzerla,Lamna,10969,4938
TRINIDAD_,Hemiscyll,10970,66043
Tanzania,Prionace_,10971,14383
EQUATORIA,Cobra,10972,42639
Greece,Louse,10973,35526
Zimbabwe,Hornet,10974,43457
COSTA_RIC,Mule,10975,89630
Dominica,Pinniped,10976,28671
Nigeria,Mallard,10977,53034
Lithuania,Badger,10978,51824
Slovakia,Fox,10979,88735
Michigan,Black_pan,10980,1457
Sudan,Hemitriak,10981,46286
WESTERN_S,Fish,10982,29725
Minnesota,Nightinga,10983,28992
Luxembour,Gerbil,10984,21755
Nauru,Guanaco,10985,35052
Australia,Otter,10986,34274
Alabama,Lamniform,10987,99967
MARSHALL_,Isurus,10988,53222
Croatia,Isogompho,10989,56410
Massachus,Whale_Sha,10990,64861
DOMINICAN,Cirrhoscy,10991,6109
Uganda,Guanaco,10992,90287
Slovakia,Parmaturu,10993,89892
EQUATORIA,Chiloscyl,10994,77042
Hawaii,Columbida,10995,31410
COSTA_RIC,Heron,10996,79109
EL_SALVAD,Hornet,10997,14914
Rhode_Isl,Goose,10998,49861
Latvia,Flamingo,10999,63198
Tennessee,Carcharhi,11000,3375
Denmark,Mule,11001,51680
Vatican_C,Goose,11002,68626
Tunisia,Jackal,11003,31857
Illinois,Hemitriak,11004,28933
Uganda,Giraffe,11005,62003
Hawaii,Fish,11006,55382
Illinois,Hawk,11007,8647
New_Mexic,Triakis,11008,72543
South_Car,Bullhead_,11009,4654
Tanzania,Pelican,11010,157
Jordan,Apristuru,11011,77547
Californi,Crow,11012,9503
Serbia,Chamois,11013,1464
Sudan,Crow,11014,34653
WESTERN_S,Reindeer,11015,68586
Luxembour,Isogompho,11016,1429
Malta,Coccinell,11017,64057
Malta,Echinorhi,11018,43462
South_Car,Anatidae,11019,59561
Tennessee,Pristioph,11020,16872
North_Car,Hyena,11021,65873
Massachus,American_,11022,57897
Grenada,American_,11023,12707
Mississip,Cirrhoscy,11024,19007
Ethiopia,Echinorhi,11025,89278
Ireland,Badger,11026,12238
Lithuania,Fox,11027,28601
Croatia,Parmaturu,11028,51367
Saudi_Ara,Coccinell,11029,94848
Sudan,Lion,11030,8318
Missouri,Triaenodo,11031,70366
Denmark,Pristioph,11032,52196
MARSHALL_,Nightinga,11033,28530
Virginia,Carcharhi,11034,40410
Wyoming,Camel,11035,69945
Tonga,Raven,11036,76824
Texas,Ram,11037,73260
Alaska,Cheetah,11038,13818
Texas,Polecat,11039,62972
North_Car,Wren,11040,93671
Vatican_C,Louse,11041,68184
Latvia,Crow,11042,60527
Morocco,Dogfish,11043,55305
Louisiana,Anatidae,11044,2076
Thailand,Cirrhoscy,11045,97499
NEW_ZEALA,Lamna,11046,98438
Georgia,Ostrich,11047,31894
Wyoming,Mallard,11048,91419
Florida,Snipe,11049,94999
Zambia,Rhizoprio,11050,29640
Greece,Quail,11051,8380
Uzbekista,Coyote,11052,55610
MARSHALL_,Hemitriak,11053,37779
Malta,Black_pan,11054,79567
Jordan,Dolphin,11055,26527
Ireland,Camel,11056,25207
Ecuador,American_,11057,71270
Spain,Gazelle,11058,85244
Finland,Wombat,11059,14700
Florida,Gorilla,11060,17397
Kiribati,Sawshark,11061,49237
Zimbabwe,Echinorhi,11062,67228
Tennessee,Polecat,11063,94511
Zimbabwe,Apristuru,11064,55294
Ukraine,Squalifor,11065,48041
Tennessee,Prionace_,11066,14748
Cyprus,Chiloscyl,11067,95351
Pennsylva,Coyote,11068,11501
Illinois,Giant_Pan,11069,60537
Alaska,Coyote,11070,44757
Nigeria,Fish,11071,68492
Slovakia,Hamster,11072,93703
Nauru,Cobra,11073,46118
Georgia,Alligator,11074,68968
Louisiana,Cormorant,11075,87384
Tanzania,Bullhead_,11076,92208
Guatemala,Hemitriak,11077,80138
Rhode_Isl,Hemiscyll,11078,38396
Illinois,Carcharhi,11079,5809
Illinois,Peafowl,11080,35118
Wisconsin,Carcharhi,11081,45325
Monaco,Snipe,11082,21383
Virginia,Ostrich,11083,73728
Latvia,Ostrich,11084,94599
Taiwan,American_,11085,60151
Uruguay,Bullhead_,11086,55100
Tanzania,Ostrich,11087,33354
Louisiana,Flamingo,11088,38976
Netherlan,Coccinell,11089,79089
South_Car,Moose,11090,5360
Tunisia,Human,11091,50414
Guatemala,Jackal,11092,9857
Spain,Pelican,11093,55819
Denmark,Prionace,11094,23060
Arizona,Angel_sha,11095,79934
WESTERN_S,Swan,11096,45517
Ireland,Goose,11097,36445
Uganda,Skunk,11098,42007
Wisconsin,Lion,11099,56092
Malawi,Pygmy_Sha,11100,56858
Latvia,Columbida,11101,26485
Saudi_Ara,Giant_Pan,11102,21719
EQUATORIA,Hawk,11103,97253
Nebraska,Chiloscyl,11104,80750
Tennessee,Pinniped,11105,99483
New_Mexic,Wombat,11106,97280
COSTA_RIC,Echinorhi,11107,427
Samoa,Fish,11108,73785
Switzerla,Jaguar,11109,42149
Alaska,Carcharhi,11110,45577
Serbia,Mule,11111,55468
Louisiana,Beaver,11112,42725
Vatican_C,Cirrhoscy,11113,82426
Tennessee,Parmaturu,11114,12896
Spain,Otter,11115,19113
Italy,Ram,11116,62222
Netherlan,Donkey,11117,36843
Slovakia,Prionace_,11118,3127
EL_SALVAD,Pelican,11119,79704
Tanzania,Lamniform,11120,21495
Malawi,Pelican,11121,74536
Arizona,Sawshark,11122,74379
Monaco,Gerbil,11123,70699
Monaco,Peafowl,11124,58255
Ecuador,Bullhead_,11125,75637
North_Car,Jaguar,11126,96551
Missouri,Hemiscyll,11127,85215
Alaska,Beaver,11128,20599
COSTA_RIC,Gorilla,11129,28575
Nebraska,Parmaturu,11130,70780
Maine,Bullhead_,11131,83302
Florida,Hamster,11132,84837
Missouri,Otter,11133,76908
Luxembour,Gerbil,11134,40811
Malaysia,Badger,11135,20564
Australia,Peafowl,11136,84822
Singapore,Coccinell,11137,6472
Minnesota,Baboon,11138,38430
Massachus,Cheetah,11139,68018
Grenada,Heron,11140,98613
Malawi,Gerbil,11141,73027
Spain,Alligator,11142,45009
Denmark,Jaguar,11143,69097
Dominica,Poroderma,11144,22455
COSTA_RIC,Triaenodo,11145,60241
Alaska,Dogfish,11146,36589
Canada,Hemiscyll,11147,46704
Oregon,Sawshark,11148,62395
Ecuador,Hemitriak,11149,11196
Zimbabwe,Ostrich,11150,62896
COSTA_RIC,Isurus,11151,56776
Nebraska,Cirrhoscy,11152,81828
TRINIDAD_,Bison,11153,73157
Barbados,Louse,11154,88427
New_Jerse,Bullhead_,11155,35782
Tanzania,Triaenodo,11156,5426
Netherlan,Hemiscyll,11157,37811
Guatemala,Rhinocero,11158,73116
Romania,Cormorant,11159,88624
Tunisia,Prionace_,11160,78784
Sudan,Quail,11161,21437
Missouri,Zebra,11162,73316
Madagasca,Sheep,11163,56254
Taiwan,Sphyrna_l,11164,10937
Texas,Hornet,11165,45739
New_Mexic,Cormorant,11166,606
Cyprus,Scoliodon,11167,75464
Saudi_Ara,Goldfinch,11168,56114
Luxembour,Heron,11169,65826
Lithuania,Pristioph,11170,84361
Nebraska,Isogompho,11171,35409
Malawi,Hemiscyll,11172,28249
Ireland,Apristuru,11173,41499
Denmark,Hamster,11174,15147
Canada,Gazelle,11175,508
Hawaii,Goldfinch,11176,15437
Tuvalu,Polecat,11177,6146
Uruguay,Dolphin,11178,10381
Zimbabwe,Rhinocero,11179,48871
Sudan,Cheetah,11180,76120
Cyprus,Goose,11181,95165
Denmark,Polecat,11182,8335
France,Partridge,11183,45084
Malawi,Zebra,11184,18447
Nebraska,Mouse,11185,86991
Alabama,Triaenodo,11186,99082
Tanzania,Rhinocero,11187,32703
Spain,Otter,11188,25326
Sudan,Chamois,11189,93085
Virginia,Mouse,11190,19762
EL_SALVAD,Bison,11191,77491
Namibia,Mule,11192,1787
Latvia,Flamingo,11193,55719
Nigeria,Snipe,11194,84787
Louisiana,Pristioph,11195,32044
Canada,Snipe,11196,59785
Tuvalu,Hornet,11197,39663
Barbados,Skunk,11198,34403
Namibia,Cobra,11199,34155
DOMINICAN,Jaguar,11200,34934
Alabama,Swan,11201,42416
Illinois,Flamingo,11202,42893
TRINIDAD_,Triaenodo,11203,27073
Namibia,Badger,11204,6087
Maryland,Peafowl,11205,98634
Michigan,Mule,11206,40014
EL_SALVAD,Sheep,11207,47051
Sweden,Isogompho,11208,6676
Hawaii,Hyena,11209,54006
MARSHALL_,Carcharhi,11210,54078
Kiribati,Dolphin,11211,1563
TRINIDAD_,Goose,11212,32701
Switzerla,Chamois,11213,98421
Slovakia,Ram,11214,8564
EQUATORIA,Fox,11215,6495
Ethiopia,Carcharhi,11216,21005
Missouri,Magpie,11217,46347
Croatia,Scoliodon,11218,80171
NEW_ZEALA,Isogompho,11219,26744
Nepal,Moose,11220,35690
South_Car,Pony,11221,95830
Sweden,Lamniform,11222,80254
Lithuania,Carcharhi,11223,86633
Romania,Guanaco,11224,8175
Grenada,Carcharhi,11225,91606
Japan,Crow,11226,39828
Canada,Apristuru,11227,29051
Nepal,Guanaco,11228,45590
DOMINICAN,Baboon,11229,4682
Ethiopia,Isurus,11230,53431
Malawi,Negaprion,11231,94732
Maryland,Orectolob,11232,91909
Colombia,Snipe,11233,29498
Tanzania,Camel,11234,40323
Mozambiqu,Pygmy_Sha,11235,93135
Romania,Ram,11236,49305
Mozambiqu,Fox,11237,16491
Australia,Chamois,11238,47109
Nebraska,Fox,11239,20660
Malawi,Hyena,11240,50873
Uzbekista,Squalifor,11241,37260
Alabama,Cormorant,11242,63835
Slovenia,Beaver,11243,59540
Louisiana,Chamois,11244,79409
Namibia,Apristuru,11245,44538
Mississip,Hyena,11246,91411
Jordan,Isurus,11247,9096
Massachus,Polecat,11248,48349
Nepal,Quail,11249,33000
Serbia,Sphyrna_l,11250,33960
Sweden,Mallard,11251,9569
Samoa,Snipe,11252,97585
Nebraska,Goose,11253,75941
Madagasca,Peafowl,11254,16960
Spain,Polecat,11255,86397
Spain,Bullhead_,11256,33646
Spain,Manatee,11257,61849
Hawaii,Chamois,11258,35724
Canada,Pinniped,11259,48754
Monaco,Carcharhi,11260,89480
Japan,Baboon,11261,79125
Malta,Negaprion,11262,79001
Nepal,Hemiscyll,11263,53740
Missouri,Guanaco,11264,15204
Italy,Squalifor,11265,64626
Madagasca,Polecat,11266,49029
Switzerla,Bullhead_,11267,26128
Japan,Chamois,11268,87706
Netherlan,Isogompho,11269,29023
Tuvalu,Baboon,11270,62999
Virginia,Orectolob,11271,70250
Texas,Echinorhi,11272,50585
New_Mexic,Camel,11273,73565
France,Triaenodo,11274,98556
New_Mexic,Nightinga,11275,33012
NEW_ZEALA,Sheep,11276,74477
Californi,Apristuru,11277,45090
Thailand,Crow,11278,6896
North_Car,Anatidae,11279,92857
Malaysia,Coyote,11280,26307
Thailand,Magpie,11281,88644
South_Car,Squalifor,11282,66056
Florida,Quail,11283,87389
Virginia,Zebra,11284,89427
Mississip,Partridge,11285,96857
Malaysia,Gerbil,11286,81710
Maine,Pony,11287,87325
Minnesota,Parmaturu,11288,12029
Croatia,Black_pan,11289,75864
Nebraska,American_,11290,29400
Rhode_Isl,Gerbil,11291,78748
Nepal,Lamna,11292,55097
Spain,Zebra,11293,15079
Dominica,Parmaturu,11294,74516
Italy,Jackal,11295,66346
Denmark,Rhizoprio,11296,7805
Ethiopia,American_,11297,75140
Dominica,Mallard,11298,80626
EQUATORIA,American_,11299,22970
Denmark,Coyote,11300,6970
Nepal,Fox,11301,76410
Maryland,Zebra,11302,34676
Guatemala,Giant_Pan,11303,32322
Louisiana,Prionace,11304,7381
Malawi,Snipe,11305,67043
NEW_ZEALA,Manatee,11306,36348
Netherlan,Reindeer,11307,83992
Turkey,Ostrich,11308,32747
WESTERN_S,Camel,11309,83600
NEW_ZEALA,Bison,11310,95783
Ecuador,Dolphin,11311,5250
Samoa,Fish,11312,86157
Nauru,Skunk,11313,95559
Colombia,Ostrich,11314,28974
Lithuania,Gerbil,11315,77062
Florida,Parascyll,11316,83296
Virginia,Cormorant,11317,94216
Arizona,Gazelle,11318,67541
Saudi_Ara,Giraffe,11319,10477
Slovenia,Jaguar,11320,61225
Florida,Chamois,11321,26196
Alaska,Triakis,11322,13445
Ireland,Sheep,11323,3554
Canada,Heron,11324,85258
Malaysia,Gazelle,11325,79518
North_Car,Swallow,11326,16920
Japan,Parascyll,11327,80277
Rhode_Isl,Sheep,11328,23648
Malawi,Jaguar,11329,13867
Luxembour,Sawshark,11330,38287
Morocco,Manatee,11331,48394
Denmark,Carcharhi,11332,94399
Pennsylva,Mouse,11333,77900
Tuvalu,Hemiscyll,11334,61541
Tonga,Human,11335,88996
Hawaii,Sawshark,11336,41287
Sweden,Manatee,11337,93472
EL_SALVAD,Dolphin,11338,54697
Illinois,Columbida,11339,21278
New_Mexic,Scoliodon,11340,44874
Dominica,Chiloscyl,11341,2188
Lithuania,Sheep,11342,5576
Switzerla,Columbida,11343,76756
Malaysia,Black_pan,11344,85985
Saudi_Ara,Badger,11345,70361
Ghana,Peafowl,11346,71724
Spain,Rhizoprio,11347,30458
Wisconsin,Pristioph,11348,43902
Hawaii,Guanaco,11349,61499
Zambia,Cirrhoscy,11350,30706
Tanzania,Goldfinch,11351,98727
Colombia,Cobra,11352,40127
Slovakia,Pony,11353,56000
Malawi,Whale_Sha,11354,88124
EQUATORIA,Chamois,11355,9547
Dominica,Isurus,11356,43458
Texas,Jaguar,11357,57811
North_Car,Mule,11358,98554
Tunisia,Mallard,11359,57984
Georgia,Prionace,11360,63386
Hawaii,Rhinocero,11361,23547
Zimbabwe,Goldfinch,11362,55107
Kiribati,Triakis,11363,98443
Louisiana,Zebra,11364,53369
Tunisia,Whale_Sha,11365,73649
Wisconsin,Louse,11366,67111
Ghana,Rhinocero,11367,94817
Mozambiqu,Partridge,11368,84764
Texas,Whale_Sha,11369,44729
New_Mexic,Swan,11370,80204
Canada,Negaprion,11371,83224
Australia,Gerbil,11372,46013
Greece,Mallard,11373,73418
Denmark,Camel,11374,56701
Malaysia,Zebra,11375,59292
Switzerla,Otter,11376,25538
Maryland,Columbida,11377,3701
Grenada,Goldfinch,11378,30313
Australia,Rhizoprio,11379,87922
Barbados,Crow,11380,44003
Monaco,Fox,11381,8221
Latvia,Lamna,11382,51992
Zimbabwe,Parmaturu,11383,82046
Californi,Orectolob,11384,88568
Minnesota,Dolphin,11385,3781
Ghana,Zebra,11386,92821
Uzbekista,Lamna,11387,82673
Sweden,Nightinga,11388,54455
Zimbabwe,Raven,11389,7784
Ukraine,Triakis,11390,43161
Tanzania,Gerbil,11391,72185
Taiwan,Goose,11392,11155
WESTERN_S,Gorilla,11393,363
Denmark,Jackal,11394,95072
Florida,Chamois,11395,85610
Morocco,Pygmy_Sha,11396,15154
Malawi,Chamois,11397,95515
Switzerla,Coccinell,11398,91572
Taiwan,Black_pan,11399,75305
Ukraine,Bison,11400,99180
Arizona,Otter,11401,95258
Ecuador,Orectolob,11402,15658
North_Car,Fish,11403,72983
Tunisia,Lamniform,11404,37383
Zambia,Bison,11405,41562
Missouri,Dogfish,11406,61587
North_Car,Reindeer,11407,24287
Georgia,Whale_Sha,11408,14918
Barbados,Human,11409,27243
Wyoming,Fish,11410,95381
Pennsylva,Mallard,11411,46998
Illinois,Poroderma,11412,5412
Virginia,Reindeer,11413,7432
Michigan,Fox,11414,74966
Croatia,Otter,11415,81845
Minnesota,Manatee,11416,25236
Hawaii,American_,11417,24144
Nebraska,Cobra,11418,49525
Singapore,Dogfish,11419,15507
Uganda,Apristuru,11420,21386
MARSHALL_,Reindeer,11421,37528
Taiwan,Mallard,11422,33177
Namibia,Mouse,11423,79410
Malawi,Black_pan,11424,54817
Tennessee,Parascyll,11425,13602
Zambia,Flamingo,11426,45122
Missouri,Parmaturu,11427,17345
Georgia,Orectolob,11428,37285
New_Mexic,Ram,11429,81538
Jordan,Negaprion,11430,14227
Illinois,Mallard,11431,29372
Ghana,Pelican,11432,39317
Alaska,Ram,11433,62260
COSTA_RIC,Ostrich,11434,87055
Grenada,Giant_Pan,11435,94813
Vatican_C,Ostrich,11436,52262
Nigeria,Heron,11437,45663
Greece,Raven,11438,13932
Namibia,Reindeer,11439,92273
Uganda,Badger,11440,10592
Lithuania,Scoliodon,11441,9238
Colombia,Wren,11442,8944
Romania,Cheetah,11443,88638
Rhode_Isl,Giant_Pan,11444,64521
Tennessee,Gorilla,11445,47286
Tuvalu,Reindeer,11446,61231
Tonga,Polecat,11447,26741
COSTA_RIC,Guanaco,11448,10586
Romania,Giraffe,11449,79474
NEW_ZEALA,Swan,11450,19485
Tennessee,Guanaco,11451,14363
Zambia,Skunk,11452,57703
Ireland,Nightinga,11453,90073
Cyprus,Crow,11454,7481
Rhode_Isl,Hyena,11455,70490
Malawi,Chiloscyl,11456,84305
Oregon,Sphyrna_l,11457,80993
Vatican_C,Wombat,11458,87632
Malawi,Pinniped,11459,44291
Michigan,Dolphin,11460,60116
Japan,Swallow,11461,30224
Croatia,Mule,11462,22331
Taiwan,Coyote,11463,84390
Netherlan,Dolphin,11464,10113
CZECH_REP,Anatidae,11465,59841
Missouri,Otter,11466,38577
Ireland,Polecat,11467,73367
Greece,Orectolob,11468,70426
Pennsylva,Crow,11469,10802
Mozambiqu,Wren,11470,96942
Canada,Moose,11471,81065
Wyoming,Giraffe,11472,92007
Romania,Hyena,11473,86462
Slovakia,Crow,11474,5311
Uganda,Quail,11475,99283
Californi,Nightinga,11476,12903
Spain,Alligator,11477,1471
Ecuador,Badger,11478,30010
Italy,Beaver,11479,3375
Canada,Beaver,11480,25568
Nigeria,Isurus,11481,28781
South_Car,Human,11482,68256
Ireland,Magpie,11483,54272
Grenada,Apristuru,11484,76341
Barbados,Giraffe,11485,95028
Ecuador,Pelican,11486,56951
Malaysia,Prionace_,11487,33711
Ecuador,Columbida,11488,11161
Florida,Lion,11489,79142
Slovakia,Negaprion,11490,56618
MARSHALL_,Carcharhi,11491,87976
Finland,Polecat,11492,12517
North_Car,Zebra,11493,95523
Saudi_Ara,Pygmy_Sha,11494,34471
Netherlan,Skunk,11495,78720
Japan,Black_pan,11496,94752
Californi,Mule,11497,41351
Nebraska,Apristuru,11498,70475
Serbia,Sphyrna_l,11499,87465
Slovakia,Pony,11500,96996
South_Car,Prionace,11501,38170
TRINIDAD_,Swan,11502,28935
Turkey,Wren,11503,72239
Barbados,Otter,11504,60899
New_Jerse,Giraffe,11505,73680
Nebraska,Negaprion,11506,73757
Michigan,Lamniform,11507,15146
Romania,Angel_sha,11508,82557
Mississip,Crow,11509,47538
Californi,Jaguar,11510,75047
Dominica,Bison,11511,73211
Jordan,Quail,11512,25587
MARSHALL_,Baboon,11513,11021
Guatemala,Polecat,11514,75367
Malawi,Giraffe,11515,65192
Sweden,Chamois,11516,14203
Wyoming,Cobra,11517,91483
Thailand,Snipe,11518,56022
Uganda,Otter,11519,54047
Pennsylva,Chamois,11520,83769
Uganda,Alligator,11521,34358
Maine,Negaprion,11522,48716
Netherlan,Hemiscyll,11523,13809
Samoa,Triaenodo,11524,63238
Nigeria,Anatidae,11525,93583
Ecuador,Wombat,11526,40315
Wisconsin,Bison,11527,93062
Finland,Hornet,11528,76126
Japan,American_,11529,65667
Netherlan,Whale_Sha,11530,60704
Singapore,Sawshark,11531,20970
Tanzania,Poroderma,11532,17372
Tennessee,Mouse,11533,78365
Romania,Pony,11534,66216
Vatican_C,Skunk,11535,42582
Florida,Raven,11536,66237
Romania,Baboon,11537,80182
Monaco,Jackal,11538,378
Dominica,Mule,11539,79257
Tuvalu,Isurus,11540,8325
Japan,Pelican,11541,91652
North_Car,American_,11542,45420
Lithuania,Donkey,11543,3119
Morocco,Lion,11544,16608
Monaco,Wren,11545,7512
Spain,Rhinocero,11546,63416
Wyoming,Rhizoprio,11547,62536
Florida,Black_pan,11548,41119
DOMINICAN,Isogompho,11549,85122
Grenada,Poroderma,11550,263
Malaysia,Donkey,11551,25402
Switzerla,Lamniform,11552,51063
Louisiana,Baboon,11553,17619
Monaco,Baboon,11554,34021
Nigeria,Donkey,11555,4999
Grenada,Giant_Pan,11556,88194
Australia,Triaenodo,11557,13437
Maine,Poroderma,11558,58741
Pennsylva,Lion,11559,68814
Latvia,Bullhead_,11560,95679
Italy,Dolphin,11561,94765
Netherlan,Wombat,11562,34555
DOMINICAN,Manatee,11563,48410
Ecuador,Cirrhoscy,11564,85119
Florida,Scoliodon,11565,80236
Sudan,Columbida,11566,88263
North_Car,Columbida,11567,29822
Sweden,Hemiscyll,11568,15049
Wisconsin,Moose,11569,95984
Alabama,Giraffe,11570,53295
Ukraine,Raven,11571,71413
Tunisia,Mule,11572,88289
Washingto,Echinorhi,11573,16523
TRINIDAD_,Whale_Sha,11574,16263
Pennsylva,Gazelle,11575,35013
EL_SALVAD,Bullhead_,11576,4470
Zimbabwe,Ostrich,11577,39544
Grenada,Wombat,11578,82887
Singapore,Flamingo,11579,65571
Minnesota,Dolphin,11580,97055
Luxembour,Swan,11581,93563
Louisiana,Beaver,11582,85664
Tonga,Hamster,11583,37957
Finland,Snipe,11584,52138
Nigeria,Wren,11585,37327
Madagasca,Rhizoprio,11586,91116
Pennsylva,Apristuru,11587,2111
Netherlan,Triaenodo,11588,82355
Switzerla,Polecat,11589,992
Taiwan,Swan,11590,74482
