Oregon,Partridge,864,19448
Ecuador,Cheetah,865,85176
New_Jerse,Poroderma,866,85698
Jordan,Donkey,867,24881
Finland,Wren,868,80017
Latvia,Raven,869,49984
Luxembour,Gerbil,870,31761
Ireland,Hamster,871,52122
Samoa,Hemiscyll,872,5349
Malaysia,Nightinga,873,90239
Nepal,Triakis,874,77623
Rhode_Isl,Dogfish,875,90781
Guatemala,Chiloscyl,876,35506
Louisiana,Magpie,877,52388
Samoa,Cirrhoscy,878,39854
Malta,Rhizoprio,879,25573
Hawaii,Negaprion,880,12181
Rhode_Isl,Pony,881,54918
Italy,Skunk,882,4543
MARSHALL_,Skunk,883,38541
New_Jerse,Parascyll,884,65454
EQUATORIA,Hyena,885,16666
Pennsylva,Poroderma,886,20139
South_Car,Giraffe,887,36968
Japan,Louse,888,24468
Alabama,Isurus,889,13287
Florida,Goose,890,43462
Tuvalu,Carcharhi,891,17226
NEW_ZEALA,Jaguar,892,35506
Slovakia,Angel_sha,893,57605
Minnesota,Alligator,894,15344
Virginia,Coccinell,895,13889
Uruguay,Swan,896,80088
Rhode_Isl,Zebra,897,44819
Texas,Sheep,898,44066
Malaysia,Wren,899,49285
South_Car,Pristioph,900,21868
DOMINICAN,Isogompho,901,55636
Slovakia,Reindeer,902,9584
Italy,Rhizoprio,903,29214
Guatemala,Squalifor,904,5634
Croatia,Orectolob,905,82950
Ireland,Badger,906,54720
Spain,Pygmy_Sha,907,80479
COSTA_RIC,Alligator,908,74922
Wisconsin,Nightinga,909,72100
Uganda,Camel,910,53430
Wisconsin,Triaenodo,911,24283
Pennsylva,Parascyll,912,59479
Arizona,Chamois,913,15412
Mozambiqu,Rhinocero,914,14824
Morocco,Scoliodon,915,934
Virginia,Rhinocero,916,89654
Kiribati,Mule,917,68474
Colombia,Giant_Pan,918,36814
Colombia,Black_pan,919,70989
EQUATORIA,Gorilla,920,79490
Dominica,Cobra,921,83268
Maine,Cormorant,922,37415
Taiwan,Fish,923,36286
Slovakia,Carcharhi,924,19065
Ireland,Flamingo,925,58540
Uganda,Goldfinch,926,18994
Tanzania,Raven,927,68314
Netherlan,Otter,928,27722
TRINIDAD_,Echinorhi,929,23472
Ethiopia,Pelican,930,38917
WESTERN_S,Wren,931,33071
Wisconsin,Wombat,932,61539
Uruguay,Isogompho,933,93231
South_Car,Hawk,934,87136
CZECH_REP,Isurus,935,38692
Alabama,Alligator,936,5916
EL_SALVAD,Reindeer,937,72627
Spain,Pony,938,94886
North_Car,Dolphin,939,87757
Dominica,Giant_Pan,940,92405
Netherlan,Mouse,941,66407
Ukraine,Crow,942,16134
Tunisia,Skunk,943,10537
Cyprus,Isogompho,944,4676
New_Mexic,Hemiscyll,945,62081
Nauru,Louse,946,12219
EQUATORIA,Hemitriak,947,53981
TRINIDAD_,Bison,948,81606
Samoa,Beaver,949,19037
Morocco,Raven,950,90500
Saudi_Ara,Goldfinch,951,3336
Pennsylva,Reindeer,952,15075
Netherlan,Polecat,953,67918
Ireland,Chiloscyl,954,39594
Hawaii,Lion,955,66922
Vatican_C,Nightinga,956,77972
New_Mexic,Ostrich,957,9365
Canada,Cormorant,958,48753
Minnesota,Peafowl,959,10094
Wyoming,Squalifor,960,82635
Colombia,Flamingo,961,67545
Mississip,Lamniform,962,29114
Madagasca,Chiloscyl,963,13408
Mozambiqu,Skunk,964,40707
Lithuania,Flamingo,965,49385
Barbados,Quail,966,65202
Grenada,Human,967,55125
South_Car,Reindeer,968,23925
Croatia,Jackal,969,94286
Nigeria,Gerbil,970,91227
Ecuador,Manatee,971,22419
Vatican_C,Negaprion,972,29829
Tunisia,Polecat,973,30933
Japan,Wren,974,18515
South_Car,Quail,975,65751
Slovenia,Hemiscyll,976,63315
South_Car,Negaprion,977,9113
Texas,Wren,978,19354
Mozambiqu,Parmaturu,979,37241
Italy,Heron,980,47621
South_Car,Louse,981,40652
Alabama,Rhizoprio,982,37964
Hawaii,Scoliodon,983,98605
Mozambiqu,Chamois,984,86174
Wisconsin,Triaenodo,985,76987
Ghana,Flamingo,986,60396
Grenada,Quail,987,74365
Samoa,Rhizoprio,988,53072
Zimbabwe,Hemiscyll,989,47861
Malaysia,Badger,990,15393
Madagasca,Gerbil,991,66993
Namibia,Ram,992,97189
DOMINICAN,Donkey,993,86773
Serbia,Donkey,994,93464
Missouri,Angel_sha,995,18003
Zambia,Squalifor,996,64389
Ukraine,Isogompho,997,46782
Zambia,Raven,998,71604
TRINIDAD_,Dogfish,999,65782
North_Car,Jackal,1000,10010
Uruguay,Coyote,1001,42231
Romania,Wombat,1002,65452
DOMINICAN,Triaenodo,1003,3227
Louisiana,Cormorant,1004,37811
Serbia,Gorilla,1005,44157
Serbia,Isogompho,1006,70189
Tennessee,Ram,1007,35923
Saudi_Ara,Chiloscyl,1008,53300
Luxembour,Hemiscyll,1009,81069
Virginia,Whale_Sha,1010,29796
Uruguay,Squalifor,1011,77451
Tonga,Swan,1012,151
Greece,Jaguar,1013,71587
TRINIDAD_,Sheep,1014,69075
Spain,Gerbil,1015,58316
Michigan,Coyote,1016,17230
Ghana,Flamingo,1017,35201
Samoa,Hemiscyll,1018,66428
Spain,Hamster,1019,38690
CZECH_REP,Heron,1020,69666
Greece,Hornet,1021,63140
New_Mexic,Fish,1022,87980
Texas,Bison,1023,13461
Tanzania,Columbida,1024,59255
Malaysia,Badger,1025,40670
Rhode_Isl,Beaver,1026,60323
Sudan,Squalifor,1027,42022
Vatican_C,Donkey,1028,76597
Serbia,Cormorant,1029,91565
Canada,Badger,1030,90071
Slovakia,Quail,1031,78089
Denmark,Pristioph,1032,64501
Cyprus,Columbida,1033,10557
Switzerla,Reindeer,1034,42979
Guatemala,Lamna,1035,35108
Georgia,Dolphin,1036,21689
Wyoming,Mouse,1037,1875
Alabama,Pony,1038,85752
Denmark,Moose,1039,80640
Morocco,Giraffe,1040,42914
Tennessee,Alligator,1041,6255
Taiwan,Ram,1042,15695
Luxembour,Cirrhoscy,1043,88700
Croatia,Magpie,1044,59314
Malawi,Echinorhi,1045,46079
Tonga,Hemitriak,1046,36236
Latvia,Alligator,1047,51850
Malaysia,Cormorant,1048,59438
Italy,Louse,1049,31442
Australia,Mallard,1050,67741
EL_SALVAD,Giraffe,1051,31175
Barbados,Poroderma,1052,7871
WESTERN_S,Goldfinch,1053,23611
Florida,Hamster,1054,25866
Uruguay,Human,1055,43802
Michigan,Nightinga,1056,55064
Spain,Human,1057,29145
TRINIDAD_,Gorilla,1058,21353
Tunisia,Baboon,1059,98683
COSTA_RIC,Gorilla,1060,31150
Ethiopia,Isurus,1061,6935
Arizona,Quail,1062,42676
Spain,Anatidae,1063,75573
Alaska,Hamster,1064,23747
Colombia,Giant_Pan,1065,85850
Malaysia,Carcharhi,1066,85523
Uzbekista,Isogompho,1067,99717
Malaysia,Peafowl,1068,81641
Zambia,Cirrhoscy,1069,7042
Madagasca,Dolphin,1070,24934
Romania,Magpie,1071,29945
Pennsylva,Rhizoprio,1072,69584
Illinois,Beaver,1073,93692
Latvia,Heron,1074,70630
Ecuador,Skunk,1075,75639
Romania,Heron,1076,95908
Netherlan,Wren,1077,6953
Ukraine,Camel,1078,34553
Lithuania,Coyote,1079,99596
Uganda,Ram,1080,49828
Mississip,Hyena,1081,2022
Spain,Heron,1082,1178
Lithuania,Squalifor,1083,81784
Alaska,Ram,1084,99679
Switzerla,Fish,1085,30975
Californi,Moose,1086,72669
Colombia,Gazelle,1087,25991
Mozambiqu,Angel_sha,1088,32181
Samoa,Pygmy_Sha,1089,17901
Serbia,Goose,1090,27223
Spain,Badger,1091,36580
Slovakia,Otter,1092,57765
Malawi,Ostrich,1093,26064
Nigeria,Swallow,1094,9552
Pennsylva,Dogfish,1095,77547
Maryland,Pristioph,1096,1150
Nepal,Badger,1097,75119
Zimbabwe,Fish,1098,29688
Australia,Skunk,1099,19496
Ghana,Dogfish,1100,52881
Dominica,Black_pan,1101,24815
Uruguay,Nightinga,1102,58812
Samoa,Donkey,1103,65858
Malta,Chiloscyl,1104,53588
Dominica,Hawk,1105,14284
New_Jerse,Carcharhi,1106,77501
Australia,Hemitriak,1107,73215
Tanzania,Ostrich,1108,34740
Rhode_Isl,Swallow,1109,3040
Denmark,Goldfinch,1110,11611
New_Mexic,Alligator,1111,94774
Morocco,Carcharhi,1112,39152
Tennessee,Camel,1113,16295
Finland,Manatee,1114,88992
Wyoming,Coccinell,1115,80967
Croatia,Lamna,1116,87182
EL_SALVAD,Manatee,1117,23541
Greece,Scoliodon,1118,98533
Nepal,Nightinga,1119,26348
Namibia,Ram,1120,82132
Nebraska,Fox,1121,65103
Florida,Lion,1122,17648
Uganda,Human,1123,23281
Georgia,Columbida,1124,21619
Ethiopia,Mallard,1125,38131
Sudan,Snipe,1126,56973
Saudi_Ara,Crow,1127,6705
Mozambiqu,Skunk,1128,13855
Jordan,Jaguar,1129,755
Namibia,Pinniped,1130,73158
Virginia,Goose,1131,57569
Italy,Columbida,1132,87884
Malawi,Sphyrna_l,1133,70911
DOMINICAN,Isogompho,1134,35016
Spain,Human,1135,72125
Samoa,Apristuru,1136,88204
Lithuania,Mallard,1137,9001
Finland,Angel_sha,1138,24521
Pennsylva,Crow,1139,9282
MARSHALL_,Dogfish,1140,16933
Cyprus,Bison,1141,7443
Vatican_C,Hornet,1142,84162
Latvia,Isogompho,1143,43
Georgia,Orectolob,1144,56463
Thailand,Mouse,1145,86274
Minnesota,Wren,1146,11713
Latvia,Orectolob,1147,195
Tuvalu,Peafowl,1148,31794
Monaco,Fox,1149,77257
Wyoming,Magpie,1150,68153
Monaco,Sawshark,1151,6651
Spain,Manatee,1152,95821
Michigan,Chiloscyl,1153,16340
Thailand,Lamniform,1154,61812
Mississip,Angel_sha,1155,3715
Florida,Louse,1156,78776
Ghana,Coccinell,1157,1790
Alabama,Fox,1158,71959
Lithuania,Lion,1159,24504
Denmark,Ostrich,1160,97616
Luxembour,Cobra,1161,96757
Tunisia,Cobra,1162,79627
Ireland,Flamingo,1163,23791
Arizona,Hornet,1164,8600
Georgia,Goose,1165,45179
Slovenia,Carcharhi,1166,3784
Ecuador,Otter,1167,91449
Washingto,Carcharhi,1168,1376
Tonga,Parascyll,1169,24970
Ecuador,Triaenodo,1170,60380
Greece,Beaver,1171,21409
Ethiopia,Hemitriak,1172,59020
Illinois,Wombat,1173,51896
New_Mexic,Partridge,1174,33118
Switzerla,Crow,1175,23090
Morocco,Hawk,1176,19967
Malta,Hemiscyll,1177,46957
Nebraska,Hawk,1178,71872
Alabama,Moose,1179,25245
Singapore,Bison,1180,52919
Ghana,Hemitriak,1181,85697
Dominica,Isogompho,1182,83075
Ireland,Rhizoprio,1183,42977
Zambia,Partridge,1184,97258
Spain,Giraffe,1185,64784
Serbia,Flamingo,1186,94525
Nigeria,Bullhead_,1187,10369
Wisconsin,Hamster,1188,20539
Ecuador,Guanaco,1189,10981
EL_SALVAD,Louse,1190,38810
Saudi_Ara,Carcharhi,1191,23437
Ethiopia,Hamster,1192,63077
Colombia,Cormorant,1193,62946
Saudi_Ara,Sheep,1194,37040
EL_SALVAD,Quail,1195,73400
Minnesota,Raven,1196,3552
WESTERN_S,Baboon,1197,94422
Nauru,Angel_sha,1198,7054
Minnesota,Goose,1199,55178
Vatican_C,Negaprion,1200,41033
Serbia,Chamois,1201,40269
DOMINICAN,Squalifor,1202,38767
Canada,Parmaturu,1203,36979
Zambia,Fish,1204,93945
Ecuador,Otter,1205,65754
Lithuania,Prionace,1206,81535
Zimbabwe,Polecat,1207,16406
Lithuania,Mouse,1208,87046
Canada,Camel,1209,21369
Louisiana,Fox,1210,46872
New_Mexic,Mouse,1211,61125
TRINIDAD_,Guanaco,1212,36324
Saudi_Ara,Isurus,1213,82636
Tonga,Triakis,1214,64861
Louisiana,Carcharhi,1215,59602
Morocco,Jaguar,1216,83978
Malawi,Echinorhi,1217,55520
Australia,Sphyrna_l,1218,37970
Malawi,Jackal,1219,33722
North_Car,Chiloscyl,1220,22884
Uruguay,Whale_Sha,1221,20630
WESTERN_S,Poroderma,1222,96448
Slovenia,Poroderma,1223,65430
Alaska,Wombat,1224,82271
Madagasca,Mouse,1225,80871
Washingto,Cirrhoscy,1226,8697
Samoa,Isurus,1227,35468
Croatia,Gerbil,1228,69140
Malawi,Guanaco,1229,82650
TRINIDAD_,Pony,1230,98970
Wisconsin,Camel,1231,51472
Tuvalu,Sphyrna_l,1232,35808
Latvia,Partridge,1233,70637
Missouri,Rhizoprio,1234,87283
New_Mexic,Scoliodon,1235,92284
Australia,Gazelle,1236,29072
Sudan,Pygmy_Sha,1237,40714
France,Orectolob,1238,29939
Sweden,Gerbil,1239,82696
Cyprus,Hornet,1240,94507
Malawi,Triaenodo,1241,17362
Netherlan,Partridge,1242,84384
Mississip,Jackal,1243,84924
Hawaii,American_,1244,45309
Louisiana,Apristuru,1245,57545
Slovakia,Raven,1246,80104
Japan,Dolphin,1247,20346
Sudan,Quail,1248,88942
New_Mexic,American_,1249,70750
Latvia,Hemitriak,1250,57262
Vatican_C,Lamniform,1251,88968
Greece,Carcharhi,1252,47498
Missouri,Carcharhi,1253,3110
Colombia,Scoliodon,1254,21082
Oregon,Flamingo,1255,96434
Illinois,Manatee,1256,42463
Lithuania,Partridge,1257,90977
Georgia,Pelican,1258,40362
New_Jerse,Camel,1259,19408
Saudi_Ara,Snipe,1260,92811
Georgia,Pelican,1261,94539
Nepal,Giant_Pan,1262,98339
Tanzania,Hornet,1263,84665
Guatemala,Rhinocero,1264,40058
Greece,Carcharhi,1265,32224
Zimbabwe,Beaver,1266,85896
Arizona,Black_pan,1267,40560
Saudi_Ara,Rhizoprio,1268,64831
Malawi,Pony,1269,37181
Nigeria,Columbida,1270,44608
Romania,Parmaturu,1271,1410
Rhode_Isl,Jackal,1272,49913
New_Jerse,Squalifor,1273,66620
South_Car,American_,1274,33060
Grenada,Cirrhoscy,1275,61014
Romania,Mule,1276,8370
South_Car,Angel_sha,1277,80329
Maine,Coccinell,1278,32228
Monaco,Triaenodo,1279,37535
Luxembour,Jaguar,1280,43669
South_Car,Hemiscyll,1281,52376
Arizona,Prionace,1282,25530
Nauru,Sheep,1283,87071
Wyoming,Coyote,1284,64264
Slovenia,Bullhead_,1285,60959
Maryland,Badger,1286,30308
Netherlan,Pinniped,1287,67199
Croatia,Manatee,1288,71740
Saudi_Ara,Human,1289,58767
Ireland,Jaguar,1290,93916
Kiribati,Giant_Pan,1291,65903
Nebraska,Sphyrna_l,1292,67859
Malawi,Pelican,1293,75496
Hawaii,Triaenodo,1294,74550
Turkey,Reindeer,1295,7703
Californi,Partridge,1296,49521
Wyoming,Chiloscyl,1297,72497
Minnesota,Apristuru,1298,77743
Greece,Rhizoprio,1299,59907
France,Pygmy_Sha,1300,39912
Japan,Isurus,1301,59627
Canada,Partridge,1302,12627
Madagasca,Moose,1303,85218
Uzbekista,Sawshark,1304,18385
Alaska,Mouse,1305,98052
Dominica,Sphyrna_l,1306,43364
North_Car,Jackal,1307,49728
Thailand,Isurus,1308,43838
Michigan,Scoliodon,1309,73320
France,Alligator,1310,74501
Spain,Squalifor,1311,30052
Hawaii,Polecat,1312,32634
Wyoming,Parmaturu,1313,5445
Massachus,Whale_Sha,1314,23166
Italy,Hemitriak,1315,95377
South_Car,Flamingo,1316,63684
Louisiana,Moose,1317,660
Californi,Cirrhoscy,1318,47987
Italy,Squalifor,1319,51926
Louisiana,Parmaturu,1320,65596
Italy,Swallow,1321,92396
North_Car,Jaguar,1322,9226
New_Mexic,Isogompho,1323,82261
Jordan,Reindeer,1324,41446
Nepal,Poroderma,1325,46078
Slovenia,Reindeer,1326,89981
Uganda,Goose,1327,79186
Mozambiqu,Ram,1328,89666
Ireland,Triakis,1329,53267
Netherlan,Pinniped,1330,84979
EL_SALVAD,Parmaturu,1331,24172
Michigan,Apristuru,1332,60317
Greece,Lamniform,1333,24582
Monaco,Mouse,1334,12563
Turkey,Jaguar,1335,47497
Finland,Jackal,1336,10037
Vatican_C,Partridge,1337,27558
Grenada,Columbida,1338,59074
Thailand,Negaprion,1339,16689
Romania,Cheetah,1340,68221
Colombia,Snipe,1341,65724
Australia,Louse,1342,58306
Tonga,Human,1343,52288
Michigan,Manatee,1344,10541
Minnesota,Quail,1345,64510
Georgia,Whale_Sha,1346,97332
Zimbabwe,Bullhead_,1347,27748
Malaysia,Whale_Sha,1348,16016
Zimbabwe,Pinniped,1349,8386
Greece,Angel_sha,1350,59443
Thailand,Lamniform,1351,74733
Tennessee,Squalifor,1352,37363
Nebraska,Pelican,1353,77054
Japan,Giraffe,1354,66635
WESTERN_S,Dolphin,1355,65425
Malawi,Moose,1356,49128
Nigeria,Poroderma,1357,93698
New_Mexic,Mallard,1358,55236
Texas,Heron,1359,74998
Serbia,Parmaturu,1360,54902
Maryland,Pony,1361,18125
EL_SALVAD,Rhizoprio,1362,66594
Monaco,Bison,1363,77813
Washingto,Human,1364,943
Massachus,Orectolob,1365,90441
Malta,Scoliodon,1366,58703
MARSHALL_,Gerbil,1367,35290
Grenada,Lamna,1368,4060
CZECH_REP,Lamniform,1369,8762
DOMINICAN,Heron,1370,64290
Ukraine,Donkey,1371,18588
Uzbekista,Black_pan,1372,61963
Tanzania,Orectolob,1373,64694
Monaco,Baboon,1374,78261
Tennessee,Polecat,1375,94046
Slovakia,Gerbil,1376,60911
Michigan,Otter,1377,88437
Tanzania,Gerbil,1378,76954
Tuvalu,Manatee,1379,99390
CZECH_REP,Jackal,1380,76266
TRINIDAD_,Quail,1381,90632
Malta,Lion,1382,65945
Zimbabwe,Parascyll,1383,72591
Massachus,Prionace,1384,72136
WESTERN_S,Cormorant,1385,35783
Ethiopia,Rhizoprio,1386,18238
Monaco,Hyena,1387,97033
Nigeria,Otter,1388,15948
Washingto,Manatee,1389,37336
WESTERN_S,Nightinga,1390,654
Uruguay,Otter,1391,55261
Australia,Lamna,1392,74208
Japan,Fish,1393,6958
Massachus,Pony,1394,74396
Jordan,Hamster,1395,53054
Kiribati,Badger,1396,57593
Californi,Wren,1397,89335
Louisiana,Lamniform,1398,8902
Vatican_C,Hawk,1399,27566
Japan,Poroderma,1400,55391
Colombia,Gorilla,1401,42411
Ireland,Beaver,1402,33698
DOMINICAN,Ram,1403,37542
Tanzania,Gazelle,1404,35544
Colombia,Raven,1405,92601
Alaska,Cheetah,1406,65393
TRINIDAD_,Giraffe,1407,70516
New_Jerse,Crow,1408,91674
Barbados,Swallow,1409,52808
Slovakia,Isurus,1410,26915
COSTA_RIC,Pinniped,1411,48141
EQUATORIA,Bison,1412,88689
Nauru,Pony,1413,30421
Guatemala,Giant_Pan,1414,94990
Croatia,Prionace_,1415,89007
Oregon,Bison,1416,22762
NEW_ZEALA,Triaenodo,1417,19195
Slovakia,Wren,1418,68184
Virginia,Magpie,1419,52766
MARSHALL_,Hawk,1420,76313
Michigan,Goose,1421,22429
Zambia,Polecat,1422,69431
WESTERN_S,Human,1423,5630
Jordan,Flamingo,1424,70755
Colombia,Angel_sha,1425,74344
North_Car,Nightinga,1426,72550
Spain,Snipe,1427,95267
COSTA_RIC,Hyena,1428,75916
Florida,Orectolob,1429,78416
Illinois,Mouse,1430,42073
EQUATORIA,Bullhead_,1431,52890
Jordan,Lion,1432,5091
Grenada,Carcharhi,1433,75403
Morocco,Beaver,1434,54067
Mississip,Echinorhi,1435,66220
Maryland,Echinorhi,1436,50467
Saudi_Ara,Pony,1437,76108
Tonga,Chamois,1438,50136
New_Mexic,Parmaturu,1439,12687
Guatemala,Pinniped,1440,45417
Kiribati,Sheep,1441,39976
Samoa,Dogfish,1442,15981
Ethiopia,Black_pan,1443,16635
Denmark,Chamois,1444,52641
Hawaii,Guanaco,1445,46380
Zambia,Camel,1446,65099
Louisiana,Donkey,1447,67852
Spain,Sheep,1448,32905
Nebraska,Hemiscyll,1449,71465
Colombia,Snipe,1450,26784
Japan,American_,1451,66506
Ethiopia,Hemiscyll,1452,93322
Uganda,Hemitriak,1453,96145
Thailand,Chamois,1454,16292
Luxembour,Sawshark,1455,71124
Rhode_Isl,Anatidae,1456,48595
Australia,Fox,1457,23620
Morocco,Gerbil,1458,35291
Maine,Parmaturu,1459,74117
Mozambiqu,Parmaturu,1460,31262
Jordan,Gazelle,1461,73688
Uganda,Angel_sha,1462,14761
COSTA_RIC,Gerbil,1463,634
Turkey,Hemiscyll,1464,9978
Mississip,Chamois,1465,9633
Guatemala,Mule,1466,27850
New_Mexic,Lion,1467,26315
Ireland,Gorilla,1468,48808
Malaysia,Magpie,1469,50483
Florida,Columbida,1470,39344
Malaysia,Coccinell,1471,24613
Wyoming,Pony,1472,70035
Madagasca,Otter,1473,3897
Turkey,Echinorhi,1474,49024
WESTERN_S,Mule,1475,22772
Arizona,Hawk,1476,27142
France,Bison,1477,70705
Taiwan,Prionace_,1478,10426
Thailand,Chamois,1479,99598
Nebraska,Negaprion,1480,58957
Massachus,Rhizoprio,1481,84885
Lithuania,Cirrhoscy,1482,90236
Florida,Lamniform,1483,20840
Cyprus,Fish,1484,23344
Sweden,Sheep,1485,78065
Wisconsin,Mule,1486,29754
Samoa,Ram,1487,21609
Madagasca,Cheetah,1488,65924
Nauru,Flamingo,1489,45182
Namibia,American_,1490,21868
Mozambiqu,Lamna,1491,74342
Monaco,Giraffe,1492,79499
Samoa,Peafowl,1493,28530
Nigeria,Giraffe,1494,47832
Malaysia,Bison,1495,59013
Denmark,Jaguar,1496,12121
Finland,Gazelle,1497,44832
Virginia,Gerbil,1498,70233
Finland,Jaguar,1499,49873
Romania,Angel_sha,1500,64004
Missouri,Gerbil,1501,895
Monaco,Negaprion,1502,52615
Sudan,Hyena,1503,87724
Finland,Hemiscyll,1504,12272
Rhode_Isl,Lamniform,1505,17518
Malta,Gerbil,1506,28312
Spain,Gazelle,1507,31120
Massachus,Pinniped,1508,1087
Louisiana,Heron,1509,73355
Virginia,Cobra,1510,32362
NEW_ZEALA,Goldfinch,1511,25940
Kiribati,Apristuru,1512,46361
New_Mexic,Quail,1513,3312
Tonga,Pygmy_Sha,1514,18525
Denmark,Peafowl,1515,57940
Nepal,Goldfinch,1516,60406
Florida,Crow,1517,91606
Monaco,Hyena,1518,60853
Rhode_Isl,Peafowl,1519,67863
Virginia,Quail,1520,25693
COSTA_RIC,Sphyrna_l,1521,22745
COSTA_RIC,Cormorant,1522,44274
Texas,Hemitriak,1523,22850
Florida,Baboon,1524,40743
Cyprus,Donkey,1525,23336
Malawi,Hornet,1526,94554
Malaysia,Ram,1527,99547
Sudan,Sawshark,1528,51289
Namibia,Gorilla,1529,41408
Arizona,Gerbil,1530,27721
Monaco,Black_pan,1531,10390
Spain,Lamniform,1532,32299
Switzerla,Guanaco,1533,51453
Australia,Pygmy_Sha,1534,54807
Wisconsin,Goldfinch,1535,44351
Slovenia,Goldfinch,1536,91204
Nigeria,Isurus,1537,888
Malawi,Carcharhi,1538,49631
Namibia,Lion,1539,90359
Finland,Whale_Sha,1540,33159
Maryland,Fox,1541,71495
Spain,Ostrich,1542,11019
Saudi_Ara,Echinorhi,1543,35283
Tuvalu,Lion,1544,7129
Cyprus,Coccinell,1545,61332
Kiribati,Dolphin,1546,72358
Serbia,Gazelle,1547,13780
Californi,Hemiscyll,1548,52232
Slovenia,Pinniped,1549,60870
Sudan,Goldfinch,1550,32058
Finland,Pygmy_Sha,1551,40799
Morocco,Rhinocero,1552,35500
Hawaii,Mule,1553,30403
Samoa,Raven,1554,2919
Netherlan,Fox,1555,59169
Michigan,Nightinga,1556,3828
Lithuania,Human,1557,14605
Netherlan,Sphyrna_l,1558,84503
Barbados,Ram,1559,14517
Illinois,Lamniform,1560,94212
Colombia,Chamois,1561,97055
Pennsylva,Black_pan,1562,22970
Maine,Scoliodon,1563,11125
Luxembour,Columbida,1564,78407
Romania,Mule,1565,103
DOMINICAN,Guanaco,1566,75610
Namibia,Camel,1567,74352
Malawi,Otter,1568,79522
Cyprus,Dogfish,1569,87874
Ghana,Hawk,1570,59119
Monaco,Scoliodon,1571,96364
France,Isurus,1572,70238
Ecuador,Badger,1573,9365
Greece,Donkey,1574,16950
Monaco,Zebra,1575,91108
New_Mexic,Lion,1576,61136
Uruguay,Jaguar,1577,13818
Mississip,Hornet,1578,95423
Louisiana,Raven,1579,87947
Alabama,Moose,1580,82800
Californi,Carcharhi,1581,65669
Dominica,Zebra,1582,86890
Oregon,Parascyll,1583,71220
Kiribati,Goose,1584,65994
Nepal,Columbida,1585,9976
Sudan,Gerbil,1586,59748
COSTA_RIC,Isurus,1587,37585
Monaco,Carcharhi,1588,13021
Nigeria,Pygmy_Sha,1589,59783
Lithuania,Fish,1590,25927
Samoa,Anatidae,1591,31696
Italy,Heron,1592,62327
Texas,Triaenodo,1593,925
Switzerla,Pony,1594,35156
Illinois,Polecat,1595,9169
Serbia,Sawshark,1596,57036
Alabama,Angel_sha,1597,89552
Kiribati,Dolphin,1598,16034
Sudan,Skunk,1599,12877
Tuvalu,Ostrich,1600,78440
Ethiopia,Cirrhoscy,1601,23641
Michigan,Parascyll,1602,31214
New_Mexic,Hawk,1603,20140
Mississip,Carcharhi,1604,74011
Washingto,Anatidae,1605,4945
Denmark,Polecat,1606,73
Tonga,Prionace_,1607,84319
Illinois,Bullhead_,1608,70811
Malawi,Quail,1609,92709
MARSHALL_,Negaprion,1610,94544
Tunisia,Hornet,1611,73698
Monaco,Angel_sha,1612,64477
Singapore,Quail,1613,33367
Texas,Swallow,1614,68317
Barbados,Cheetah,1615,91571
Nigeria,Coccinell,1616,61912
Nepal,Angel_sha,1617,55664
Louisiana,Snipe,1618,69858
Tonga,Quail,1619,71131
New_Jerse,Raven,1620,51927
Malawi,Wren,1621,94184
Nepal,Pygmy_Sha,1622,83819
Malta,Louse,1623,63860
Taiwan,Jaguar,1624,69937
New_Mexic,Hornet,1625,87966
Colombia,Bison,1626,81596
Ecuador,Polecat,1627,83375
Australia,Badger,1628,82365
Tennessee,Squalifor,1629,6977
Croatia,Jaguar,1630,16081
Oregon,Whale_Sha,1631,24631
COSTA_RIC,Camel,1632,18121
Maine,Parascyll,1633,11143
Vatican_C,Beaver,1634,67178
Guatemala,American_,1635,89285
Italy,Chiloscyl,1636,88751
Sweden,Bison,1637,92635
TRINIDAD_,Sawshark,1638,48099
Taiwan,Flamingo,1639,57678
France,Sheep,1640,90818
Uganda,Hornet,1641,36975
Jordan,Nightinga,1642,88338
Ghana,Heron,1643,4988
Singapore,Snipe,1644,23455
Italy,Cirrhoscy,1645,87763
Madagasca,Hyena,1646,21371
Oregon,Chiloscyl,1647,38251
Texas,Mallard,1648,49814
Maine,Crow,1649,26439
NEW_ZEALA,Raven,1650,37676
Australia,Scoliodon,1651,83905
Jordan,Whale_Sha,1652,67174
Georgia,Dolphin,1653,52034
Californi,Otter,1654,66850
Ecuador,Orectolob,1655,14225
Singapore,Gerbil,1656,89975
New_Mexic,Sheep,1657,21490
Australia,Snipe,1658,7479
Texas,Cobra,1659,19121
Alaska,Swallow,1660,13332
Uganda,Carcharhi,1661,81489
Washingto,Sawshark,1662,3523
Missouri,Swan,1663,15583
Lithuania,Pinniped,1664,10916
Jordan,Wombat,1665,86728
Slovenia,Cirrhoscy,1666,65697
Nebraska,Raven,1667,91039
Maine,Swallow,1668,31871
Mississip,Hornet,1669,39933
Alaska,Whale_Sha,1670,82131
Luxembour,Beaver,1671,15563
Ethiopia,Rhizoprio,1672,1277
MARSHALL_,Mallard,1673,40323
Illinois,Moose,1674,91909
Massachus,Partridge,1675,11591
Croatia,Negaprion,1676,12136
South_Car,Flamingo,1677,17574
Greece,Triakis,1678,38933
Greece,Otter,1679,12913
MARSHALL_,Louse,1680,35371
Illinois,Baboon,1681,71864
Sweden,Swallow,1682,3498
Madagasca,Columbida,1683,1624
