Oregon,Donkey,20815,86207
Mozambiqu,Moose,20816,15795
Mozambiqu,Reindeer,20817,29889
Morocco,Anatidae,20818,53309
Dominica,Baboon,20819,43397
Croatia,Fish,20820,27769
Australia,Fox,20821,53652
Californi,Camel,20822,29135
EQUATORIA,Prionace,20823,77287
Thailand,Bullhead_,20824,16404
Latvia,Partridge,20825,71618
Madagasca,Mouse,20826,2431
Alabama,Cirrhoscy,20827,88042
Wisconsin,Mallard,20828,63000
Alaska,Goose,20829,83767
Zambia,Zebra,20830,22025
Taiwan,Mule,20831,55722
Namibia,Gorilla,20832,21186
Florida,Mouse,20833,17132
NEW_ZEALA,Carcharhi,20834,37973
Wisconsin,American_,20835,59369
South_Car,Isurus,20836,91704
New_Jerse,Mallard,20837,4615
MARSHALL_,Triakis,20838,88732
Minnesota,Mallard,20839,24070
TRINIDAD_,Pony,20840,51626
Sudan,Manatee,20841,86000
Grenada,Chiloscyl,20842,15744
Tennessee,Manatee,20843,14506
NEW_ZEALA,Pristioph,20844,91834
Turkey,Pygmy_Sha,20845,23283
COSTA_RIC,Giant_Pan,20846,90508
Missouri,Giraffe,20847,28404
Cyprus,Mule,20848,75182
Australia,Heron,20849,63411
Malta,Gazelle,20850,77725
Tennessee,Lamniform,20851,16483
Dominica,Chiloscyl,20852,67466
South_Car,Prionace,20853,49004
MARSHALL_,Squalifor,20854,87886
Dominica,Fox,20855,13464
Malta,Hamster,20856,11915
Slovakia,Giant_Pan,20857,95425
Tunisia,Bison,20858,68091
Guatemala,Black_pan,20859,8527
Croatia,Dolphin,20860,14931
Uganda,Sawshark,20861,38031
Madagasca,Coyote,20862,59263
Netherlan,Wren,20863,17218
Tennessee,Prionace_,20864,53487
Canada,Apristuru,20865,82931
Canada,Orectolob,20866,41388
Tennessee,Human,20867,95002
New_Jerse,Baboon,20868,89813
Minnesota,Pelican,20869,19967
Ukraine,Quail,20870,79167
Ireland,Carcharhi,20871,10978
Jordan,Pygmy_Sha,20872,14534
Finland,Dolphin,20873,78546
Michigan,Pinniped,20874,45899
Maine,Negaprion,20875,68923
Switzerla,Parmaturu,20876,17138
Zambia,Otter,20877,47467
Arizona,Hornet,20878,6501
Mississip,Jackal,20879,25871
Taiwan,Sawshark,20880,58790
Cyprus,Flamingo,20881,88657
Maine,Lamniform,20882,71416
EQUATORIA,Carcharhi,20883,94004
Illinois,Hyena,20884,11931
Cyprus,Echinorhi,20885,93992
Netherlan,Hyena,20886,45646
Italy,Poroderma,20887,38302
Denmark,Camel,20888,97069
Finland,Isogompho,20889,80564
Uruguay,Mule,20890,94013
Netherlan,Giraffe,20891,56847
Minnesota,Cormorant,20892,60322
COSTA_RIC,Pristioph,20893,94542
Taiwan,Skunk,20894,84380
Spain,Parmaturu,20895,97831
Monaco,Gazelle,20896,22565
Sweden,Lamna,20897,76970
Maine,Anatidae,20898,49387
Madagasca,Human,20899,18606
Greece,Reindeer,20900,34120
Tonga,Gorilla,20901,78083
Maine,Bison,20902,46841
Mississip,Coccinell,20903,37060
Michigan,Coccinell,20904,46032
CZECH_REP,Black_pan,20905,75965
South_Car,Mule,20906,29780
Nebraska,Badger,20907,57861
Grenada,Wombat,20908,38076
Massachus,Manatee,20909,93666
Ukraine,Squalifor,20910,88993
Namibia,Bison,20911,56717
TRINIDAD_,Goldfinch,20912,45348
North_Car,Anatidae,20913,14781
Nigeria,Skunk,20914,14512
Turkey,Ram,20915,2166
Colombia,Camel,20916,76318
New_Mexic,Badger,20917,56623
Turkey,Lamna,20918,96076
Missouri,Coccinell,20919,95117
Tunisia,Apristuru,20920,22809
Finland,Skunk,20921,84018
Vatican_C,Gazelle,20922,79021
Georgia,Hemitriak,20923,50717
Tonga,Coccinell,20924,83217
Cyprus,Whale_Sha,20925,97708
Saudi_Ara,Sphyrna_l,20926,55538
Nigeria,Skunk,20927,29666
Zambia,Hemitriak,20928,76748
Namibia,Ram,20929,39811
Sweden,Dogfish,20930,28741
Nepal,Triakis,20931,45308
Barbados,Isurus,20932,21875
Alaska,Hawk,20933,31118
Madagasca,Nightinga,20934,14052
EQUATORIA,Dogfish,20935,98707
EL_SALVAD,Orectolob,20936,96111
Ecuador,Fish,20937,198
Ukraine,Poroderma,20938,53227
Slovenia,Zebra,20939,50304
Ukraine,Guanaco,20940,13356
New_Jerse,Mule,20941,26421
Thailand,Manatee,20942,99437
Tunisia,Manatee,20943,65371
Michigan,Manatee,20944,4217
Tunisia,Hawk,20945,71617
South_Car,Columbida,20946,59666
Lithuania,Isogompho,20947,55344
Greece,Gorilla,20948,9636
Nepal,Giraffe,20949,58694
Colombia,Gorilla,20950,12287
Namibia,Poroderma,20951,95211
Canada,Fox,20952,81133
Arizona,Chiloscyl,20953,61410
Latvia,Fox,20954,68878
Virginia,Skunk,20955,3977
Switzerla,Crow,20956,5379
Madagasca,Dogfish,20957,12493
NEW_ZEALA,Louse,20958,50994
TRINIDAD_,Cirrhoscy,20959,6458
Dominica,Parascyll,20960,30744
Alaska,Polecat,20961,52650
Monaco,Cormorant,20962,18870
Ghana,Coyote,20963,8212
Nauru,Zebra,20964,9349
Rhode_Isl,Snipe,20965,63654
France,Snipe,20966,40592
Japan,Human,20967,46452
Greece,Cirrhoscy,20968,65554
NEW_ZEALA,Rhizoprio,20969,6497
North_Car,Beaver,20970,58921
Greece,Parascyll,20971,58309
Vatican_C,Anatidae,20972,30279
South_Car,Mallard,20973,4125
Samoa,Goose,20974,16056
Maryland,Prionace_,20975,38420
NEW_ZEALA,Poroderma,20976,23625
Cyprus,Negaprion,20977,9541
Ecuador,Bison,20978,75819
Ethiopia,Black_pan,20979,65222
Mozambiqu,Echinorhi,20980,25699
Japan,Wombat,20981,45949
Tanzania,Apristuru,20982,27430
North_Car,Swallow,20983,13588
New_Jerse,Peafowl,20984,86854
Ukraine,Alligator,20985,68847
Luxembour,Carcharhi,20986,87699
CZECH_REP,Chamois,20987,93040
Malawi,Anatidae,20988,80089
Uzbekista,Bison,20989,20394
Ukraine,Parmaturu,20990,52095
Illinois,Cirrhoscy,20991,94951
Latvia,Poroderma,20992,53097
Zimbabwe,Hamster,20993,95522
Alabama,Snipe,20994,78711
Alabama,Hemitriak,20995,82810
Ethiopia,Rhinocero,20996,17588
CZECH_REP,Jackal,20997,46364
Vatican_C,Parascyll,20998,86798
Maryland,Reindeer,20999,38984
Californi,Gazelle,21000,67522
Nauru,Parascyll,21001,51955
Kiribati,Prionace,21002,74724
Oregon,Otter,21003,88577
MARSHALL_,Bullhead_,21004,54834
Michigan,Squalifor,21005,27195
Grenada,Carcharhi,21006,2605
Samoa,Zebra,21007,99265
Tunisia,Mule,21008,41387
EQUATORIA,Isogompho,21009,29643
Ecuador,Louse,21010,26616
Canada,Pelican,21011,67198
Uruguay,Lamniform,21012,64626
Namibia,Bullhead_,21013,93587
Arizona,Sphyrna_l,21014,54243
Barbados,Mallard,21015,36386
EQUATORIA,Bison,21016,55425
Ethiopia,Quail,21017,18867
Ethiopia,Nightinga,21018,13241
New_Jerse,Carcharhi,21019,6481
Ireland,Reindeer,21020,97639
Minnesota,Giant_Pan,21021,43719
Singapore,Sphyrna_l,21022,81523
Turkey,Quail,21023,27148
New_Jerse,Jackal,21024,42407
Washingto,Hawk,21025,54749
Saudi_Ara,Hornet,21026,78678
Barbados,Hamster,21027,38933
Barbados,Poroderma,21028,96366
Tanzania,Donkey,21029,92402
Tunisia,Lion,21030,97171
Colombia,Isurus,21031,36681
Ukraine,Cormorant,21032,71445
Louisiana,Moose,21033,43346
Ethiopia,Otter,21034,94928
Latvia,Peafowl,21035,40472
Thailand,Raven,21036,7251
Texas,Anatidae,21037,86981
EQUATORIA,Hamster,21038,39061
NEW_ZEALA,Jaguar,21039,81346
New_Jerse,Coyote,21040,15470
Taiwan,Mouse,21041,39597
Missouri,Lamna,21042,75150
Colombia,Prionace,21043,17880
Mozambiqu,Camel,21044,98158
CZECH_REP,Peafowl,21045,91349
TRINIDAD_,Giant_Pan,21046,90878
Washingto,Jackal,21047,54704
Namibia,Sawshark,21048,76145
Virginia,Isurus,21049,62115
Alabama,Donkey,21050,13754
Netherlan,Manatee,21051,18760
Uzbekista,Squalifor,21052,62392
Tennessee,Echinorhi,21053,34746
Minnesota,Zebra,21054,85698
Luxembour,Fish,21055,27456
Maine,Raven,21056,22575
Cyprus,Goldfinch,21057,65404
DOMINICAN,Lamna,21058,38823
Malaysia,Hornet,21059,5521
Saudi_Ara,Flamingo,21060,11298
Turkey,Wombat,21061,79718
Australia,Black_pan,21062,59777
Canada,Gazelle,21063,50401
Finland,Partridge,21064,75255
Rhode_Isl,Pygmy_Sha,21065,43795
Mozambiqu,Chiloscyl,21066,44622
Madagasca,Scoliodon,21067,97348
Mississip,Baboon,21068,24373
Tonga,Giraffe,21069,65225
Ireland,Orectolob,21070,29655
Arizona,Heron,21071,1791
Tonga,Columbida,21072,49946
Greece,Cobra,21073,34344
Sudan,Orectolob,21074,31909
Nauru,Guanaco,21075,2962
Finland,Chamois,21076,23495
COSTA_RIC,Zebra,21077,3354
Georgia,Columbida,21078,43551
Malaysia,Human,21079,11357
Missouri,Angel_sha,21080,25806
Texas,Sheep,21081,57807
MARSHALL_,Carcharhi,21082,18241
Ghana,Zebra,21083,53022
Romania,Sphyrna_l,21084,17210
Michigan,Rhinocero,21085,26925
Alaska,Prionace_,21086,5938
Alaska,Gerbil,21087,25134
Uganda,Coccinell,21088,70324
Ukraine,Gazelle,21089,14607
North_Car,Camel,21090,57642
MARSHALL_,Polecat,21091,84956
Madagasca,Orectolob,21092,81989
NEW_ZEALA,Reindeer,21093,45055
Uzbekista,Rhizoprio,21094,63911
Arizona,Cirrhoscy,21095,32114
Lithuania,Triakis,21096,48709
Zambia,Lamniform,21097,23530
Mississip,Coyote,21098,80409
South_Car,Gerbil,21099,53748
Maine,Mouse,21100,93734
Netherlan,Rhizoprio,21101,50435
Alaska,Squalifor,21102,89954
Finland,Isurus,21103,61784
Nebraska,Hawk,21104,63416
Washingto,Quail,21105,76551
Guatemala,Sawshark,21106,55157
Vatican_C,Beaver,21107,89710
Finland,Donkey,21108,5556
Tuvalu,Swan,21109,96388
Wyoming,Flamingo,21110,17767
Maryland,Hawk,21111,93341
WESTERN_S,Negaprion,21112,64304
Tuvalu,Heron,21113,36874
NEW_ZEALA,Wren,21114,60411
Italy,Mallard,21115,47598
Romania,Fox,21116,60057
Massachus,Dogfish,21117,71623
Vatican_C,Isurus,21118,66495
Thailand,Raven,21119,25241
Jordan,Lion,21120,71518
Missouri,Manatee,21121,61607
Californi,Alligator,21122,22438
Slovakia,Otter,21123,6688
Latvia,Otter,21124,17896
Canada,Coccinell,21125,35199
NEW_ZEALA,Whale_Sha,21126,65640
Sudan,Wren,21127,62014
Alabama,Crow,21128,66592
Ireland,Ram,21129,41059
Ecuador,Nightinga,21130,66635
Ecuador,Gorilla,21131,26564
Latvia,Skunk,21132,12835
Denmark,Chamois,21133,86649
Sweden,Poroderma,21134,61588
Tanzania,Ostrich,21135,76141
Maine,Poroderma,21136,96102
South_Car,Fox,21137,67540
Tonga,Isogompho,21138,85529
Grenada,Pony,21139,2244
Samoa,Mule,21140,46485
Arizona,Gerbil,21141,64510
Latvia,Flamingo,21142,15347
MARSHALL_,Sawshark,21143,19468
Turkey,Quail,21144,2796
COSTA_RIC,Columbida,21145,26191
Florida,Raven,21146,62250
Slovenia,Flamingo,21147,76913
EL_SALVAD,Hornet,21148,57475
Hawaii,Nightinga,21149,27261
Barbados,Hamster,21150,42875
Denmark,Goldfinch,21151,56936
Nauru,Baboon,21152,88908
Californi,Skunk,21153,4323
Nigeria,Cobra,21154,54634
Luxembour,Partridge,21155,63335
Dominica,Crow,21156,93594
Latvia,Columbida,21157,48122
Washingto,Gerbil,21158,30606
EQUATORIA,Echinorhi,21159,32324
Ukraine,Hamster,21160,51198
Zambia,Otter,21161,80363
TRINIDAD_,Goldfinch,21162,31955
Alaska,Cirrhoscy,21163,63261
Samoa,Dogfish,21164,8739
Tanzania,Columbida,21165,43989
Maryland,Parmaturu,21166,68157
DOMINICAN,Chiloscyl,21167,73112
Ghana,Pelican,21168,45610
Maryland,Apristuru,21169,35934
Turkey,Scoliodon,21170,20126
Malawi,Partridge,21171,30045
Finland,Hornet,21172,69927
Nepal,Pelican,21173,25881
Guatemala,Sheep,21174,90377
Croatia,Ram,21175,18449
Greece,Mallard,21176,517
Latvia,Baboon,21177,18184
South_Car,Echinorhi,21178,51178
COSTA_RIC,Carcharhi,21179,61493
Saudi_Ara,Lamniform,21180,69652
Italy,Ostrich,21181,3729
WESTERN_S,Rhizoprio,21182,33424
Luxembour,Lion,21183,73062
Tennessee,Lamniform,21184,72953
Zimbabwe,Beaver,21185,43924
EQUATORIA,Guanaco,21186,78190
Greece,Parmaturu,21187,89819
Vatican_C,Columbida,21188,39894
Italy,Louse,21189,90990
Maine,Cirrhoscy,21190,89621
Michigan,Peafowl,21191,50351
Singapore,Sheep,21192,58071
Hawaii,Human,21193,77362
Romania,Prionace_,21194,60036
Californi,Pinniped,21195,69630
Serbia,Hamster,21196,85929
Serbia,Human,21197,74275
Namibia,Hamster,21198,36694
TRINIDAD_,Bullhead_,21199,6447
Virginia,Gazelle,21200,70322
Italy,Pony,21201,57789
Thailand,Dolphin,21202,69647
Nauru,Nightinga,21203,25099
Pennsylva,Hyena,21204,12386
Spain,Lamniform,21205,38343
Alabama,Mouse,21206,60472
Nepal,Triakis,21207,40318
Turkey,Polecat,21208,63757
Alaska,Sphyrna_l,21209,64520
TRINIDAD_,Sheep,21210,32611
Cyprus,Hornet,21211,97088
Maryland,Parascyll,21212,10882
Alabama,Partridge,21213,43905
Morocco,Hemiscyll,21214,8524
Finland,Giant_Pan,21215,18371
Georgia,Poroderma,21216,42361
Georgia,American_,21217,59139
Madagasca,Giraffe,21218,13271
Colombia,Isogompho,21219,6204
Sudan,Pygmy_Sha,21220,59772
Illinois,Cheetah,21221,89437
Mississip,Camel,21222,46784
Denmark,Hamster,21223,28399
Serbia,Otter,21224,23060
Hawaii,Pristioph,21225,83222
EL_SALVAD,Hawk,21226,196
Colombia,Moose,21227,62485
Latvia,Wombat,21228,46216
EQUATORIA,Pelican,21229,5745
Greece,Triaenodo,21230,26527
Jordan,Hamster,21231,191
WESTERN_S,Whale_Sha,21232,95762
Denmark,Zebra,21233,61996
Illinois,Chiloscyl,21234,75726
Tanzania,Coyote,21235,24981
Singapore,Bison,21236,59846
Morocco,Giant_Pan,21237,75813
Washingto,Rhizoprio,21238,94977
New_Mexic,Pristioph,21239,72602
Slovakia,Wombat,21240,47805
Spain,American_,21241,66764
Oregon,Hyena,21242,26976
Texas,Orectolob,21243,89667
Missouri,Donkey,21244,21148
Alaska,Giraffe,21245,17465
Tunisia,Pelican,21246,65747
New_Jerse,Human,21247,86103
Spain,Jackal,21248,57936
Malaysia,Ram,21249,56561
North_Car,Swallow,21250,44940
Taiwan,Coccinell,21251,49689
Nebraska,American_,21252,50532
Latvia,Chamois,21253,15752
New_Mexic,Badger,21254,73650
Uganda,Flamingo,21255,78751
Lithuania,Sphyrna_l,21256,42782
Minnesota,Giraffe,21257,87788
Italy,Sphyrna_l,21258,79276
Illinois,Negaprion,21259,13091
Texas,Manatee,21260,97606
Louisiana,Cirrhoscy,21261,71244
Samoa,Swan,21262,1307
Ecuador,Chiloscyl,21263,35813
Dominica,Chiloscyl,21264,86971
Malaysia,Pony,21265,4950
Malawi,Coyote,21266,25900
Kiribati,Magpie,21267,52156
Louisiana,Giraffe,21268,29759
Vatican_C,Anatidae,21269,71704
Nebraska,Coccinell,21270,54884
Wyoming,American_,21271,51493
Grenada,Swan,21272,5267
Malawi,Gorilla,21273,75704
Wyoming,Wombat,21274,45620
Netherlan,Peafowl,21275,77924
Ghana,Bison,21276,57083
Maryland,Wren,21277,29945
Netherlan,Isurus,21278,74402
Ukraine,Lion,21279,56015
Texas,Cormorant,21280,23689
Nepal,Human,21281,21504
Samoa,Giant_Pan,21282,53461
Netherlan,Sphyrna_l,21283,23866
Denmark,Alligator,21284,642
Kiribati,Angel_sha,21285,60911
Wisconsin,Zebra,21286,79511
Canada,Pristioph,21287,97681
Italy,Beaver,21288,97608
Hawaii,Coyote,21289,81795
Switzerla,Wren,21290,5894
Greece,Polecat,21291,65919
Illinois,Louse,21292,98909
Netherlan,Crow,21293,65899
Nauru,Coccinell,21294,23779
Nigeria,Sphyrna_l,21295,66599
Spain,Flamingo,21296,76259
Serbia,Cormorant,21297,86118
Californi,Partridge,21298,38480
DOMINICAN,Baboon,21299,60435
Monaco,Angel_sha,21300,62845
Morocco,Echinorhi,21301,23973
Singapore,Isurus,21302,4484
Denmark,Alligator,21303,20716
Guatemala,Swan,21304,72947
Australia,Goldfinch,21305,79659
Guatemala,Pristioph,21306,73222
Malawi,Rhinocero,21307,9225
Uganda,Parascyll,21308,40567
Illinois,Cheetah,21309,98909
Nepal,Bison,21310,42613
Rhode_Isl,Skunk,21311,60754
Ghana,Hemitriak,21312,26399
Minnesota,Jaguar,21313,93120
Slovakia,Fish,21314,13817
North_Car,Hamster,21315,14177
NEW_ZEALA,Pony,21316,97893
EL_SALVAD,Cheetah,21317,25111
Tunisia,Fox,21318,48655
Serbia,Magpie,21319,78742
Ghana,Sawshark,21320,83638
Grenada,Moose,21321,88206
Dominica,Sheep,21322,57824
Saudi_Ara,Rhizoprio,21323,22301
Alaska,Rhizoprio,21324,63358
Louisiana,Cormorant,21325,88167
Zimbabwe,Giraffe,21326,5718
Nigeria,Baboon,21327,22089
CZECH_REP,Echinorhi,21328,23652
Ireland,Cormorant,21329,6536
Namibia,Hemiscyll,21330,27956
Morocco,Jaguar,21331,80966
Morocco,Mule,21332,33533
Japan,Otter,21333,44238
Finland,Pelican,21334,46699
Italy,Black_pan,21335,84100
Malawi,Orectolob,21336,38477
Uruguay,Echinorhi,21337,39985
Monaco,Carcharhi,21338,50813
Ecuador,Zebra,21339,64659
Ghana,Zebra,21340,59092
Italy,Anatidae,21341,9
Zambia,Badger,21342,86609
Singapore,Mallard,21343,11699
Ghana,Columbida,21344,41905
Slovakia,Triakis,21345,42756
Louisiana,Swallow,21346,7205
CZECH_REP,Flamingo,21347,12953
Pennsylva,Pristioph,21348,1034
Slovenia,Raven,21349,63479
Malta,Parmaturu,21350,41632
Romania,Chiloscyl,21351,96906
Zambia,Pristioph,21352,73320
Mississip,Orectolob,21353,12374
Zimbabwe,Magpie,21354,57121
Arizona,Fox,21355,1214
Nepal,Mule,21356,86769
Grenada,Echinorhi,21357,84675
Tanzania,Triaenodo,21358,68721
Dominica,Beaver,21359,41222
Canada,Magpie,21360,66458
Singapore,Quail,21361,23921
Hawaii,Hawk,21362,44692
DOMINICAN,Negaprion,21363,37272
Grenada,Baboon,21364,97771
Tunisia,Whale_Sha,21365,8480
Slovakia,Pygmy_Sha,21366,39772
Slovakia,Moose,21367,64642
Louisiana,Scoliodon,21368,52438
Spain,Prionace_,21369,46921
Michigan,Ostrich,21370,85743
Jordan,Goose,21371,28416
Mozambiqu,Peafowl,21372,17397
Pennsylva,Crow,21373,42559
WESTERN_S,Skunk,21374,91520
Ghana,Mule,21375,61727
Texas,Wren,21376,16274
Latvia,Louse,21377,19334
Missouri,Hemitriak,21378,11675
Zambia,Donkey,21379,53098
TRINIDAD_,Hemiscyll,21380,55883
Ghana,Sheep,21381,11205
Alabama,Parmaturu,21382,25978
Barbados,Dolphin,21383,35372
Texas,Poroderma,21384,17567
New_Mexic,Alligator,21385,38905
Florida,Hemiscyll,21386,73785
Ethiopia,Lion,21387,34629
EL_SALVAD,Prionace,21388,61141
Georgia,Cirrhoscy,21389,3075
Tuvalu,Mule,21390,47752
Netherlan,Triaenodo,21391,36045
Ireland,Lion,21392,72656
Denmark,Baboon,21393,55651
Slovenia,Orectolob,21394,61636
WESTERN_S,Hornet,21395,87729
Ecuador,Negaprion,21396,63800
Wisconsin,Pelican,21397,71422
Nebraska,Coccinell,21398,55427
CZECH_REP,Lamna,21399,22487
Michigan,Raven,21400,36110
Nigeria,Orectolob,21401,40956
Malawi,Cheetah,21402,80620
Taiwan,Camel,21403,43808
Nigeria,Lamna,21404,4321
Arizona,Negaprion,21405,51206
Denmark,Fish,21406,107
Pennsylva,Dolphin,21407,49556
Alaska,Rhizoprio,21408,78552
Nigeria,Jackal,21409,10244
Virginia,Swallow,21410,78127
Missouri,Pygmy_Sha,21411,78160
Texas,Quail,21412,75192
Ireland,Squalifor,21413,17649
Washingto,Polecat,21414,84203
Latvia,Cirrhoscy,21415,16721
COSTA_RIC,Louse,21416,5206
Monaco,Anatidae,21417,65354
EQUATORIA,Carcharhi,21418,47474
Dominica,Partridge,21419,51559
Canada,Orectolob,21420,34395
Minnesota,Mule,21421,93262
Malawi,Pony,21422,65700
Ethiopia,Gorilla,21423,76567
Latvia,Rhizoprio,21424,98787
Luxembour,Peafowl,21425,60997
Illinois,Lamna,21426,75628
CZECH_REP,Triaenodo,21427,18290
Alaska,Squalifor,21428,76279
Kiribati,Nightinga,21429,83264
Nebraska,Crow,21430,54071
Massachus,Gerbil,21431,82556
Hawaii,Peafowl,21432,44758
EQUATORIA,Angel_sha,21433,32007
Maryland,Quail,21434,74503
Taiwan,Hawk,21435,63808
Nepal,Pelican,21436,47096
Ecuador,Cheetah,21437,99911
Tonga,Skunk,21438,33003
Monaco,Echinorhi,21439,48358
Nigeria,Angel_sha,21440,98798
Uzbekista,Coyote,21441,67419
Maryland,Polecat,21442,15907
CZECH_REP,Parascyll,21443,1630
Spain,Raven,21444,28805
Virginia,Peafowl,21445,68824
Serbia,Gorilla,21446,94736
Nepal,Pony,21447,50559
Alaska,Pinniped,21448,84325
Barbados,Crow,21449,74838
Hawaii,Raven,21450,70452
Ethiopia,Lamna,21451,23091
Sweden,Giant_Pan,21452,50749
Kiribati,Squalifor,21453,13790
Ghana,Sheep,21454,89145
Rhode_Isl,Negaprion,21455,8799
Ireland,Giant_Pan,21456,24988
Texas,Orectolob,21457,99361
Singapore,Camel,21458,29775
Rhode_Isl,Prionace_,21459,28781
Ghana,Squalifor,21460,678
Georgia,Partridge,21461,71539
Michigan,Baboon,21462,90699
Grenada,Mallard,21463,4032
Jordan,Giant_Pan,21464,29758
Morocco,Hemitriak,21465,16524
Minnesota,Moose,21466,56769
WESTERN_S,Ram,21467,32817
Finland,Gerbil,21468,24809
Illinois,Pelican,21469,5924
Tonga,Human,21470,4772
Cyprus,Goldfinch,21471,51796
Uruguay,Jackal,21472,93906
Zambia,Mallard,21473,80670
Georgia,Lamna,21474,79318
Switzerla,Hawk,21475,68892
South_Car,Rhizoprio,21476,85459
Tonga,American_,21477,11817
Taiwan,Mule,21478,73420
Jordan,Moose,21479,30834
Ecuador,Cheetah,21480,84156
Slovakia,Wren,21481,24090
Tuvalu,Heron,21482,22103
Tennessee,Human,21483,40597
Zimbabwe,Magpie,21484,53719
Morocco,Zebra,21485,34593
Maine,Donkey,21486,38610
Mozambiqu,Quail,21487,70388
Wisconsin,Otter,21488,38179
France,Isurus,21489,67389
Ukraine,Pinniped,21490,74414
Tunisia,Mouse,21491,63592
Ireland,Crow,21492,10832
Tuvalu,Giraffe,21493,59696
Kiribati,Partridge,21494,68701
Slovakia,Cormorant,21495,99739
EQUATORIA,Giant_Pan,21496,87133
Mozambiqu,Hemiscyll,21497,50684
Zimbabwe,Squalifor,21498,26290
Georgia,Mule,21499,73762
Mississip,Black_pan,21500,70280
COSTA_RIC,Human,21501,73984
Zimbabwe,Columbida,21502,66409
Sweden,Sawshark,21503,35014
Morocco,Gorilla,21504,49526
Slovakia,Bison,21505,77158
Taiwan,Hawk,21506,80204
Maryland,Hemitriak,21507,15137
Spain,Cobra,21508,28426
WESTERN_S,Dogfish,21509,31309
North_Car,Lamniform,21510,75636
NEW_ZEALA,Hyena,21511,89073
Rhode_Isl,Donkey,21512,87713
Singapore,Snipe,21513,97329
Zambia,Raven,21514,13487
Italy,Mule,21515,28575
France,Gerbil,21516,7534
Uganda,Bison,21517,11284
Mississip,Sheep,21518,57622
Missouri,Hamster,21519,21821
Hawaii,Hawk,21520,37968
Thailand,Sheep,21521,12227
Colombia,Rhizoprio,21522,55308
Ukraine,Hyena,21523,49935
Guatemala,Louse,21524,83948
Californi,Flamingo,21525,41948
Michigan,Hyena,21526,81093
Michigan,Beaver,21527,64066
Lithuania,Pinniped,21528,51494
Minnesota,Raven,21529,56024
Romania,Isogompho,21530,16485
WESTERN_S,Parascyll,21531,57715
DOMINICAN,Carcharhi,21532,32809
Canada,Parmaturu,21533,61503
Illinois,Pygmy_Sha,21534,76114
Pennsylva,Zebra,21535,90512
COSTA_RIC,Isurus,21536,78759
Michigan,Scoliodon,21537,49879
Lithuania,Beaver,21538,13628
Arizona,Dogfish,21539,89727
Ghana,Cheetah,21540,34301
Cyprus,Baboon,21541,13024
CZECH_REP,Peafowl,21542,61212
NEW_ZEALA,Polecat,21543,9411
Virginia,Scoliodon,21544,90259
Switzerla,Snipe,21545,94741
Nebraska,Goldfinch,21546,8508
France,Louse,21547,30526
New_Jerse,Zebra,21548,99084
Hawaii,Lamna,21549,91934
Canada,Echinorhi,21550,84086
Thailand,Human,21551,4068
Tonga,American_,21552,96464
Massachus,Jackal,21553,35586
DOMINICAN,Baboon,21554,83915
Canada,Peafowl,21555,95166
Arizona,Orectolob,21556,54076
New_Jerse,Hemitriak,21557,21410
Malta,Fish,21558,67590
Uzbekista,Swallow,21559,15040
Japan,Hemitriak,21560,50148
Tuvalu,Otter,21561,96279
Greece,Manatee,21562,68369
Florida,Mallard,21563,44626
Nigeria,Lamna,21564,3109
Oregon,Wren,21565,84343
Romania,Coccinell,21566,98930
Guatemala,Wombat,21567,38115
Rhode_Isl,Lion,21568,6685
Morocco,Cormorant,21569,39026
Greece,Lion,21570,90776
New_Jerse,Lamniform,21571,50636
Slovakia,Pristioph,21572,98830
Luxembour,Bison,21573,76124
Washingto,Otter,21574,42263
Spain,Sphyrna_l,21575,44909
Malaysia,Coccinell,21576,95457
EQUATORIA,Isurus,21577,15115
Sweden,Cirrhoscy,21578,8310
Barbados,Camel,21579,11216
WESTERN_S,Orectolob,21580,20083
Maine,Rhizoprio,21581,43793
DOMINICAN,Goose,21582,1774
Nigeria,Isogompho,21583,31667
Croatia,Bullhead_,21584,78865
Oregon,Hemiscyll,21585,41020
Sudan,Moose,21586,15127
Michigan,Ostrich,21587,53617
Virginia,Quail,21588,12047
Finland,Whale_Sha,21589,99472
Italy,Hyena,21590,12515
Uganda,Coccinell,21591,93457
Michigan,Mouse,21592,84606
Uzbekista,Triaenodo,21593,63260
